config,seed,branch_head_dims_json,eval_loss,local_loss,induction_loss,local_accuracy,induction_accuracy,local_branch0_loss_delta,local_branch1_loss_delta,induction_branch0_loss_delta,induction_branch1_loss_delta,local_branch0_specialization,local_branch1_specialization,induction_branch0_specialization,induction_branch1_specialization,local_top_branch,induction_top_branch,same_top_branch,routed_role_match,branch_distribution_distance,local_gate_branch0_mean,local_gate_branch1_mean,induction_gate_branch0_mean,induction_gate_branch1_mean,local_gate_entropy_mean,induction_gate_entropy_mean,gate_distribution_distance,gate_routed_role_match,gate_target_nll_mean
weak_token_router,1,[64],0.01589851127937436,0.0021296733248163946,0.01934072095900774,0.999755859375,0.9960937947034836,5.321159840263135,9.167979442281649e-06,5.0787222711369395,0.005989078897982836,0.9999982770741865,1.7229258134970527e-06,0.9988221398451769,0.001177860154823086,0,0,True,False,0.0011761372290096275,0.9727785587310791,0.027221418917179108,0.6647004038095474,0.33529966324567795,0.12492101639509201,0.6237788051366806,0.30807819962501526,False,0.575185626745224
weak_token_router,2,[64],0.004158905707299709,0.00032531822216697037,0.00511730246944353,1.0,0.9985677599906921,5.417083744163392,0.0,5.717486733861733,0.002143068762961775,1.0,0.0,0.9996253133792019,0.00037468662079813924,0,0,True,False,0.00037468662079811587,0.9645117521286011,0.03548826649785042,0.6696393638849258,0.33036068081855774,0.15322619676589966,0.6125696748495102,0.2948724012821913,False,0.5969110429286957
weak_token_router,3,[64],0.0033319163194391876,0.000251595614827238,0.004101996426470578,1.0,0.9990885853767395,5.593720491291606,1.8748687580227852e-06,5.546811218257062,0.0026050792075693607,0.9999996648262758,3.351737242743655e-07,0.9995305669879624,0.0004694330120375987,0,0,True,False,0.0004690978383133584,0.9737131595611572,0.02628687582910061,0.6837387531995773,0.31626126170158386,0.1215847060084343,0.6125922948122025,0.2899743961170316,False,0.602297306060791
weak_token_router,4,[64],0.006814484833739698,0.0004915305835311301,0.008395223179832101,1.0,0.9981771260499954,0.5130236438053544,0.09584442065533949,0.7804648147430271,1.095620991429314,0.842585896272563,0.15741410372743705,0.41600699295058363,0.5839930070494164,0,1,False,True,0.42657890332197934,0.7739146947860718,0.22608529031276703,0.44673921167850494,0.5532608479261398,0.5344580411911011,0.683766633272171,0.3271755203604698,True,0.4256368577480316
weak_token_router,5,[64],0.00950576737523079,0.0006159509357530624,0.011728221201337874,1.0,0.9971354603767395,2.2146856223407667,0.07780871234717779,2.5998451747000217e-05,5.940580433583818,0.9660593654824586,0.03394063451754142,4.376396929242757e-06,0.9999956236030707,0,1,False,True,0.9660549890855293,0.8776082992553711,0.12239175289869308,0.08182504773139954,0.9181749820709229,0.36991259455680847,0.26039376109838486,0.7957832403481007,True,0.10923158004879951
